"Y","Condition","Browser","Time"
45.9041009622642,"C","Chrome",3
60.4266134987498,"C","Chrome",3
58.2139668879519,"C","Chrome",3
61.6666199285556,"C","Chrome",3
53.7052579089196,"C","Chrome",3
49.9198233266535,"C","Chrome",3
60.5678587750977,"C","Chrome",3
39.9486270943349,"C","Chrome",3
39.1769887776311,"C","Chrome",3
30.6032955568846,"C","Chrome",3
66.515701323625,"C","Chrome",3
46.5642559829399,"C","Chrome",3
62.2080941111667,"C","Chrome",3
32.5296193683324,"C","Chrome",3
39.5284468424011,"C","Chrome",3
62.5976096733973,"C","Chrome",3
70.909350897105,"C","Chrome",3
55.4829090508971,"C","Chrome",3
63.8508216729382,"C","Chrome",3
60.5614875729732,"C","Chrome",3
56.42793235439,"C","Chrome",3
42.9714722917419,"C","Chrome",3
57.3555710227402,"C","Chrome",3
51.545456090217,"C","Chrome",3
54.4178983739331,"C","Chrome",3
58.4493742172155,"C","Chrome",3
63.734566405373,"C","Chrome",3
42.6041616360829,"C","Chrome",3
56.1760309301617,"C","Chrome",3
58.9299431901503,"C","Chrome",3
51.7416146596408,"C","Chrome",3
61.0463880136142,"C","Chrome",3
40.3146863147973,"C","Chrome",3
49.7583410359133,"C","Chrome",3
62.1213129713128,"C","Chrome",3
50.8816829000167,"C","Chrome",3
57.7505716182919,"C","Chrome",3
60.6164014239217,"C","Chrome",3
49.860665473749,"C","Chrome",3
52.8143051459037,"C","Chrome",3
61.1365509455381,"C","Chrome",3
55.1368601369186,"C","Chrome",3
54.6807620523238,"C","Chrome",3
50.0084630071907,"C","Chrome",3
59.5047210032534,"C","Chrome",3
40.6929745782719,"C","Chrome",3
43.5131384071535,"C","Chrome",3
53.7605165686932,"C","Chrome",3
55.4391966652438,"C","Chrome",3
48.303668254662,"C","Chrome",3
46.5915926165225,"C","Chrome",3
53.8820906799919,"C","Chrome",3
53.776057494247,"C","Chrome",3
32.9092718757666,"C","Chrome",3
68.1023288493609,"C","Chrome",3
55.5432335506705,"C","Chrome",3
49.9016905278349,"C","Chrome",3
72.0896579721339,"C","Chrome",3
46.452268602262,"C","Chrome",3
37.6700390112745,"C","Chrome",3
60.647676210166,"C","Chrome",3
58.2861581247531,"C","Chrome",3
51.4488365327262,"C","Chrome",3
62.587564623878,"C","Chrome",3
49.8481203431383,"C","Chrome",3
71.8977277539571,"C","Chrome",3
49.5510861137038,"C","Chrome",3
55.111767081812,"C","Chrome",3
50.6459207950582,"C","Chrome",3
68.7987785571917,"C","Chrome",3
57.1632435608953,"C","Chrome",3
60.5719647704994,"C","Chrome",3
49.1106183334912,"C","Chrome",3
54.399663214311,"C","Chrome",3
58.4469514572971,"C","Chrome",3
48.6995038142127,"C","Chrome",3
39.1185018726202,"C","Chrome",3
50.5680884852766,"C","Chrome",3
59.3901188277987,"C","Chrome",3
67.7534976712354,"C","Chrome",3
33.991102620157,"C","Chrome",3
46.1098645667989,"C","Chrome",3
45.2552913446154,"C","Chrome",3
54.3456754381708,"C","Chrome",3
57.2392088877448,"C","Chrome",3
53.74102916344,"C","Chrome",3
66.5053787686227,"C","Chrome",3
33.5051414565299,"C","Chrome",3
55.3028472563792,"C","Chrome",3
62.6895537817685,"C","Chrome",3
55.9815207095956,"C","Chrome",3
55.2256053916913,"C","Chrome",3
57.2831950808719,"C","Chrome",3
47.805973055119,"C","Chrome",3
58.1940685505506,"C","Chrome",3
56.0612792863463,"C","Chrome",3
54.2999981392086,"C","Chrome",3
52.8365926858213,"C","Chrome",3
66.3008637747728,"C","Chrome",3
43.5229249833307,"C","Chrome",3
45.6251472802668,"C","Chrome",3
53.4253250696158,"C","Chrome",3
44.3549028019351,"C","Chrome",3
50.3024355829329,"C","Chrome",3
68.7020366253237,"C","Chrome",3
49.4930791277041,"C","Chrome",3
58.2956994245246,"C","Chrome",3
69.6085186344494,"C","Chrome",3
53.7414119946674,"C","Chrome",3
56.3462054184516,"C","Chrome",3
50.0343685423551,"C","Chrome",3
50.7818645377434,"C","Chrome",3
55.7141860232683,"C","Chrome",3
47.5559163352166,"C","Chrome",3
53.3915868901827,"C","Chrome",3
56.975402482619,"C","Chrome",3
55.2022094319889,"C","Chrome",3
57.9157027370343,"C","Chrome",3
49.2110270033026,"C","Chrome",3
52.0821618110584,"C","Chrome",3
53.4245304879498,"C","Chrome",3
36.8327946612513,"C","Chrome",3
55.9269341418311,"C","Chrome",3
42.7547978834047,"C","Chrome",3
51.8164446058771,"C","Chrome",3
51.073176113011,"C","Chrome",3
65.6256949882712,"C","Chrome",3
33.6597472345416,"C","Chrome",3
42.5551306420307,"C","Chrome",3
52.9698720768789,"C","Chrome",3
55.9717565787592,"C","Chrome",3
66.0882045513178,"C","Chrome",3
52.3123715056918,"C","Chrome",3
51.9221735072165,"C","Chrome",3
63.6292337758706,"C","Chrome",3
46.714224028658,"C","Chrome",3
68.8565081486746,"C","Chrome",3
64.8723916319877,"C","Chrome",3
44.7919767040243,"C","Chrome",3
63.4755883389128,"C","Chrome",3
56.8119557681448,"C","Chrome",3
49.4858549912088,"C","Chrome",3
44.6129118850663,"C","Chrome",3
49.3581433327202,"C","Chrome",3
48.4366803356541,"C","Chrome",3
60.0270771974588,"C","Chrome",3
60.4069744947432,"C","Chrome",3
37.0205838280053,"C","Chrome",3
39.4746355309106,"C","Chrome",3
71.8404498936418,"C","Chrome",3
43.8308518443831,"C","Chrome",3
54.8827398302,"C","Chrome",3
48.7083664385596,"C","Chrome",3
65.6267422107029,"C","Chrome",3
28.5086541621133,"C","Chrome",3
50.5907736891556,"C","Chrome",3
52.2187658908588,"C","Chrome",3
58.1244821786955,"C","Chrome",3
59.8383558894565,"C","Chrome",3
48.7904815054524,"C","Chrome",3
64.0558832656103,"C","Chrome",3
54.6481603829979,"C","Chrome",3
52.9354273323092,"C","Chrome",3
60.9961842932054,"C","Chrome",3
51.0884585333763,"C","Chrome",3
36.2820790710046,"C","Chrome",3
73.9526501606319,"C","Chrome",3
57.7642040982007,"C","Chrome",3
31.4960578666192,"C","Chrome",3
52.0823779580203,"C","Chrome",3
39.4245225228143,"C","Chrome",3
47.4822321886784,"C","Chrome",3
55.097768026186,"C","Chrome",3
75.9299723755072,"C","Chrome",3
44.468054666337,"C","Chrome",3
57.6090127413561,"C","Chrome",3
68.913910358691,"C","Chrome",3
44.8815360537676,"C","Chrome",3
50.0733768953865,"C","Chrome",3
60.996162635699,"C","Chrome",3
38.2293884267156,"C","Chrome",3
38.7152493944852,"C","Chrome",3
34.1092130619413,"C","Chrome",3
38.5884517359952,"C","Chrome",3
58.2779842563797,"C","Chrome",3
59.442637115648,"C","Chrome",3
73.0383386377238,"C","Chrome",3
67.2608107204072,"C","Chrome",3
50.2136177391622,"C","Chrome",3
74.0287197661376,"C","Chrome",3
63.60546266522,"C","Chrome",3
56.2889340013545,"C","Chrome",3
44.5981706347144,"C","Chrome",3
30.9909304979931,"C","Chrome",3
58.8731213218144,"C","Chrome",3
45.3598271343105,"C","Chrome",3
48.2764191656203,"C","Chrome",3
51.3894853880929,"C","Chrome",3
40.8806155229264,"C","Chrome",3
40.8005563390873,"C","Chrome",3
61.8921937579628,"C","Chrome",3
48.5550919213208,"C","Chrome",3
57.6918180361591,"C","Chrome",3
62.850945890427,"C","Chrome",3
51.9382731666226,"C","Chrome",3
52.7112561111309,"C","Chrome",3
52.3832749598264,"C","Chrome",3
56.8708890516669,"C","Chrome",3
44.6081396054425,"C","Chrome",3
49.7258800247305,"C","Chrome",3
38.1723570918724,"C","Chrome",3
65.0668813493897,"C","Chrome",3
59.7301135644584,"C","Chrome",3
62.2462929317334,"C","Chrome",3
49.5234422650918,"C","Chrome",3
44.4311204077353,"C","Chrome",3
67.9045466168254,"C","Chrome",3
53.0042237103708,"C","Chrome",3
53.5636820192867,"C","Chrome",3
48.7854164431682,"C","Chrome",3
56.0556686715285,"C","Chrome",3
55.2477133286763,"C","Chrome",3
50.6339914458032,"C","Chrome",3
36.9831030783552,"C","Chrome",3
57.696437161582,"C","Chrome",3
28.6224063474056,"C","Chrome",3
59.8544373863708,"C","Chrome",3
33.5255668058257,"C","Chrome",3
69.0837653267205,"C","Chrome",3
68.7640990286163,"C","Chrome",3
62.16906624117,"C","Chrome",3
53.8196632915752,"C","Chrome",3
46.2085863973248,"C","Chrome",3
61.5441387722165,"C","Chrome",3
47.47501932564,"C","Chrome",3
53.7693524398358,"C","Chrome",3
59.6363701443793,"C","Chrome",3
69.6942881613884,"C","Chrome",3
60.9460356417231,"C","Chrome",3
40.4680288288016,"C","Chrome",3
55.424891687583,"C","Chrome",3
27.40216335113,"C","Chrome",3
70.4860234311523,"C","Chrome",3
43.4622299250672,"C","Chrome",3
47.7959883283289,"C","Chrome",3
35.0764612081119,"C","Chrome",3
50.3827574981781,"C","Chrome",3
38.4737188793925,"C","Chrome",3
56.5939789181673,"C","Chrome",3
61.5720270552237,"C","Chrome",3
71.1895560595419,"C","Chrome",3
51.5134899555993,"C","Chrome",3
49.2586900370587,"C","Chrome",3
49.37613157242,"C","Chrome",3
64.6630785191247,"C","Chrome",3
58.536641683326,"C","Chrome",3
51.8037973614095,"C","Chrome",3
40.8381482862261,"C","Chrome",3
58.0961198289865,"C","Chrome",3
46.4979752585634,"C","Chrome",3
59.8630104960066,"C","Chrome",3
58.6884074900259,"C","Chrome",3
58.41892709644,"C","Chrome",3
57.539847571527,"C","Chrome",3
64.160045775685,"C","Chrome",3
60.4409253341402,"C","Chrome",3
54.1078289936598,"C","Chrome",3
31.5847890933115,"C","Chrome",3
65.9916161729699,"C","Chrome",3
47.7353666942715,"C","Chrome",3
53.5892139185833,"C","Chrome",3
54.7429326788494,"C","Chrome",3
45.7074807879234,"C","Chrome",3
36.7299124615456,"C","Chrome",3
51.0830543580825,"C","Chrome",3
74.7542067671752,"C","Chrome",3
61.2602469400333,"C","Chrome",3
55.5117743020681,"C","Chrome",3
51.1773920529607,"C","Chrome",3
57.5984403830923,"C","Chrome",3
51.157969402347,"C","Chrome",3
66.4700057543197,"C","Chrome",3
45.8759358107807,"C","Chrome",3
71.7870432357467,"C","Chrome",3
43.2930707891933,"C","Chrome",3
70.6380015221225,"C","Chrome",3
56.5443917747599,"C","Chrome",3
59.4242374155639,"C","Chrome",3
47.4855000876487,"C","Chrome",3
80.789041945385,"C","Chrome",3
44.9937793367878,"C","Chrome",3
54.760323768643,"C","Chrome",3
67.7821833233709,"C","Chrome",3
51.0659024152334,"C","Chrome",3
52.9150218207094,"C","Chrome",3
68.2535475640109,"C","Chrome",3
53.9455370659614,"C","Chrome",3
49.9734739844405,"C","Chrome",3
61.6752577111244,"C","Chrome",3
48.4096995452494,"C","Chrome",3
61.0534592056841,"C","Chrome",3
40.1109282914825,"C","Chrome",3
59.5711794713438,"C","Chrome",3
42.7233250364766,"C","Chrome",3
53.3248279930979,"C","Chrome",3
57.1022661355854,"C","Chrome",3
46.4765268977985,"C","Chrome",3
54.0881345588951,"C","Chrome",3
58.1031546445933,"C","Chrome",3
58.3340804673468,"C","Chrome",3
69.8422816189025,"C","Chrome",3
54.8488447577799,"C","Chrome",3
43.2542211515848,"C","Chrome",3
65.0284466510493,"C","Chrome",3
38.4923014844419,"C","Chrome",3
64.4775916310285,"C","Chrome",3
50.5830133860156,"C","Chrome",3
58.9830367643607,"C","Chrome",3
33.0947779682185,"C","Chrome",3
60.3276937445988,"C","Chrome",3
74.4085710788426,"C","Chrome",3
50.7732038204079,"C","Chrome",3
57.8231429898888,"C","Chrome",3
46.7154101522509,"C","Chrome",3
54.5738238715971,"C","Chrome",3
64.1526524479605,"C","Chrome",3
44.0390027898221,"C","Chrome",3
73.6531284447601,"C","Chrome",3
65.8251327666794,"C","Chrome",3
53.9047698972697,"C","Chrome",3
50.5816746935207,"C","Chrome",3
44.2015379507456,"C","Chrome",3
51.6291771035394,"C","Chrome",3
65.3290608236976,"C","Chrome",3
62.6527482908776,"C","Chrome",3
45.1313198369543,"C","Chrome",3
53.4754346327815,"C","Chrome",3
43.5333287952584,"C","Chrome",3
61.8565316689483,"C","Chrome",3
35.8008769349522,"C","Chrome",3
49.3180219289712,"C","Chrome",3
42.2649315328755,"C","Chrome",3
64.1005821223643,"C","Chrome",3
39.046770139004,"C","Chrome",3
31.3223748938562,"C","Chrome",3
50.7503410739388,"C","Chrome",3
41.5836721389486,"C","Chrome",3
45.7831654379812,"C","Chrome",3
43.8263722559636,"C","Chrome",3
54.1964931554223,"C","Chrome",3
64.5070316728832,"C","Chrome",3
54.8692872551798,"C","Chrome",3
53.9039706274192,"C","Chrome",3
57.6810274964013,"C","Chrome",3
42.9474548462853,"C","Chrome",3
61.6311512257691,"C","Chrome",3
64.8773339097922,"C","Chrome",3
47.5358954585467,"C","Chrome",3
53.058879190608,"C","Chrome",3
49.4945764835058,"C","Chrome",3
56.4670396783447,"C","Chrome",3
46.7160855553808,"C","Chrome",3
68.1727785631984,"C","Chrome",3
55.7951805941611,"C","Chrome",3
26.104909691812,"C","Chrome",3
54.9649083267311,"C","Chrome",3
51.9913918643948,"C","Chrome",3
72.6399582120902,"C","Chrome",3
55.3713289247704,"C","Chrome",3
44.5436828411212,"C","Chrome",3
68.3683418180667,"C","Chrome",3
67.6239316813432,"C","Chrome",3
45.5450961596396,"C","Chrome",3
48.5810613171617,"C","Chrome",3
64.8150284026903,"C","Chrome",3
39.0910274826083,"C","Chrome",3
44.3225235057866,"C","Chrome",3
59.2849457252549,"C","Chrome",3
60.3402738499557,"C","Chrome",3
40.5256779634544,"C","Chrome",3
56.8687166548928,"C","Chrome",3
47.5365451761323,"C","Chrome",3
51.4781676608175,"C","Chrome",3
47.8276108935442,"C","Chrome",3
44.8917249150534,"C","Chrome",3
44.3192793379492,"C","Chrome",3
33.1469488790415,"C","Chrome",3
71.079599206708,"C","Chrome",3
44.5679469052339,"C","Edge",4
25.0355495002372,"C","Edge",4
43.8617909569516,"C","Edge",4
64.4684222627666,"C","Edge",4
29.4941235575129,"C","Edge",4
56.9540181373768,"C","Edge",4
32.1485454287447,"C","Edge",4
42.5179816711237,"C","Edge",4
52.9400229781347,"C","Edge",4
31.1203898314087,"C","Edge",4
40.3533885492671,"C","Edge",4
48.0373560009959,"C","Edge",4
28.9027586915831,"C","Edge",4
37.1655974104426,"C","Edge",4
50.9489452067057,"C","Edge",4
57.151038036322,"C","Edge",4
25.5860591477391,"C","Edge",4
50.3202999628252,"C","Edge",4
57.4328758380222,"C","Edge",4
31.2148645646632,"C","Edge",4
55.9420426235725,"C","Edge",4
67.8474194412856,"C","Edge",4
44.1216845742808,"C","Edge",4
47.5998041259232,"C","Edge",4
38.1414275392871,"C","Edge",4
56.0926446581657,"C","Edge",4
43.7541321006672,"C","Edge",4
34.6928229205435,"C","Edge",4
26.6715461722786,"C","Edge",4
50.1192544949252,"C","Edge",4
53.5349442430415,"C","Edge",4
23.5251699340684,"C","Edge",4
49.9071028266365,"C","Edge",4
26.9910209199733,"C","Edge",4
44.9916643200544,"C","Edge",4
61.5695688562822,"C","Edge",4
53.4444579224328,"C","Edge",4
49.8435861134601,"C","Edge",4
39.5303733139121,"C","Edge",4
34.2305534635786,"C","Edge",4
41.6725615294168,"C","Edge",4
42.1772184437699,"C","Edge",4
44.6788283192885,"C","Edge",4
41.9245865668484,"C","Edge",4
54.5241548206532,"C","Edge",4
43.0896790935815,"C","Edge",4
56.587418665192,"C","Edge",4
45.1287534231945,"C","Edge",4
37.5458371049636,"C","Edge",4
62.9058752998215,"C","Edge",4
48.6344286328761,"C","Edge",4
48.7552620037959,"C","Edge",4
50.8343929787309,"C","Edge",4
56.1727421222325,"C","Edge",4
31.7836654285522,"C","Edge",4
55.5136271633246,"C","Edge",4
30.3331450322955,"C","Edge",4
38.5599673580353,"C","Edge",4
59.9858125034889,"C","Edge",4
62.6832990190759,"C","Edge",4
62.6334967637536,"C","Edge",4
27.2321824438278,"C","Edge",4
26.758223353807,"C","Edge",4
53.6623519922488,"C","Edge",4
45.5962502609095,"C","Edge",4
30.1665721484357,"C","Edge",4
22.0878127294969,"C","Edge",4
37.9752458108084,"C","Edge",4
39.4420172563983,"C","Edge",4
48.0885024346064,"C","Edge",4
57.8974492550065,"C","Edge",4
38.6658022290341,"C","Edge",4
52.665261852228,"C","Edge",4
53.5348269993978,"C","Edge",4
50.8259792173582,"C","Edge",4
48.6532239392215,"C","Edge",4
41.8817175626515,"C","Edge",4
28.6013686267858,"C","Edge",4
40.8319328728697,"C","Edge",4
33.2274150014347,"C","Edge",4
43.4846766266883,"C","Edge",4
50.2626333495406,"C","Edge",4
55.9903511648152,"C","Edge",4
51.0749791043301,"C","Edge",4
44.5948353511254,"C","Edge",4
50.2355246018475,"C","Edge",4
31.0874462072793,"C","Edge",4
60.0722461956258,"C","Edge",4
37.8546216046929,"C","Edge",4
59.777723239632,"C","Edge",4
46.9824653168177,"C","Edge",4
47.512070411193,"C","Edge",4
45.2746089282659,"C","Edge",4
35.9491393217147,"C","Edge",4
51.5947616090048,"C","Edge",4
41.2455353108534,"C","Edge",4
55.7434962710984,"C","Edge",4
59.204988526403,"C","Edge",4
34.2476140310115,"C","Edge",4
46.5090011046958,"C","Edge",4
43.2594177861334,"C","Edge",4
55.8109514356902,"C","Edge",4
51.814949881867,"C","Edge",4
46.3462873858688,"C","Edge",4
39.3697383304595,"C","Edge",4
43.6897206344967,"C","Edge",4
17.8971280753921,"C","Edge",4
30.4706151896666,"C","Edge",4
39.3749172214782,"C","Edge",4
40.6071593744592,"C","Edge",4
48.277642896383,"C","Edge",4
47.083313316383,"C","Edge",4
33.3453383261474,"C","Edge",4
42.3433267472429,"C","Edge",4
50.9440482847778,"C","Edge",4
54.8692946688361,"C","Edge",4
33.3358026482096,"C","Edge",4
24.0235250960108,"C","Edge",4
54.1437718862738,"C","Edge",4
48.1292289664123,"C","Edge",4
48.1461129668569,"C","Edge",4
68.2436061923903,"C","Edge",4
36.3813428545646,"C","Edge",4
38.0842386910825,"C","Edge",4
52.7562578726995,"C","Edge",4
36.9377609709742,"C","Edge",4
31.5473622983029,"C","Edge",4
51.1136283865482,"C","Edge",4
69.1189362901412,"C","Edge",4
41.6442868898026,"C","Edge",4
42.4816282075751,"C","Edge",4
38.7600899456611,"C","Edge",4
35.0859257689785,"C","Edge",4
54.802682339942,"C","Edge",4
40.722297395378,"C","Edge",4
20.8791934187876,"C","Edge",4
72.3436590177123,"C","Edge",4
58.3639053569948,"C","Edge",4
49.5016193874322,"C","Edge",4
42.9795048395725,"C","Edge",4
53.1657609623764,"C","Edge",4
50.4324013223947,"C","Edge",4
46.4945472973163,"C","Edge",4
41.7911258759494,"C","Edge",4
40.6148999234424,"C","Edge",4
32.5204280108358,"C","Edge",4
62.0436973721751,"C","Edge",4
52.348969250001,"C","Edge",4
45.3990018456762,"C","Edge",4
50.686548904293,"C","Edge",4
55.2994193456129,"C","Edge",4
53.4652125672326,"C","Edge",4
57.1713939278292,"C","Edge",4
55.2403961736119,"C","Edge",4
39.2109147961441,"C","Edge",4
52.3132732238049,"C","Edge",4
53.3605904760242,"C","Edge",4
53.7609661032335,"C","Edge",4
40.0431257937421,"C","Edge",4
51.5618956650496,"C","Edge",4
44.2650229390407,"C","Edge",4
36.6445239473648,"C","Edge",4
45.861068732051,"C","Edge",4
42.5062230528603,"C","Edge",4
41.9829044032596,"C","Edge",4
49.9623918734655,"C","Edge",4
61.1542199818325,"C","Edge",4
50.0891362491332,"C","Edge",4
28.1909486818877,"C","Edge",4
48.065043714194,"C","Edge",4
44.7926001182544,"C","Edge",4
21.4730107520924,"C","Edge",4
41.3450055493905,"C","Edge",4
52.523007776342,"C","Edge",4
39.5245756149899,"C","Edge",4
35.8571485258091,"C","Edge",4
49.252059956408,"C","Edge",4
43.6768710816961,"C","Edge",4
40.5417558759099,"C","Edge",4
52.4824666700736,"C","Edge",4
45.599831482008,"C","Edge",4
45.140551771115,"C","Edge",4
48.5280278517438,"C","Edge",4
33.7976414891641,"C","Edge",4
60.7359903462982,"C","Edge",4
50.3403453143749,"C","Edge",4
61.9849250585807,"C","Edge",4
32.8420469674967,"C","Edge",4
50.6006746899509,"C","Edge",4
39.8740892781762,"C","Edge",4
39.5780193639484,"C","Edge",4
48.5695008433485,"C","Edge",4
50.7721910749425,"C","Edge",4
43.2867493166267,"C","Edge",4
42.2483664459022,"C","Edge",4
43.4608544097837,"C","Edge",4
50.7105782339105,"C","Edge",4
39.9877158659597,"C","Edge",4
39.2189387216559,"C","Edge",4
59.6575630604979,"C","Edge",4
40.1906514434213,"C","Edge",4
49.4487840962602,"C","Edge",4
36.0637920346282,"C","Edge",4
41.7382998016705,"C","Edge",4
19.4159673569221,"C","Edge",4
43.1185336012038,"C","Edge",4
38.2329450359134,"C","Edge",4
51.8153189975892,"C","Edge",4
34.1451780428464,"C","Edge",4
43.6395147526124,"C","Edge",4
30.479565752042,"C","Edge",4
24.0227611522744,"C","Edge",4
28.9705745390571,"C","Edge",4
54.1160607995376,"C","Edge",4
44.8992245019988,"C","Edge",4
38.198078500262,"C","Edge",4
45.539946024773,"C","Edge",4
42.3168659983341,"C","Edge",4
35.3002607217658,"C","Edge",4
46.4446054572187,"C","Edge",4
63.7032604540954,"C","Edge",4
59.9755156415347,"C","Edge",4
63.1124795626165,"C","Edge",4
